1679	3698	2.325
2253	2100	3.091
2348	745	4.174
3935	2888	1.368
246	2405	3.187
1125	543	2.091
1723	508	4.409
1983	1049	3.081
3248	2375	3.440
2560	1294	3.900
5317	236	4.089
5531	1376	4.121
2096	1278	4.025
1498	507	3.240
518	2115	4.274
5183	1345	4.575
776	2959	3.713
5236	1593	4.308
2218	613	2.553
130	2734	3.760
1764	2737	3.609
2074	2409	2.609
1173	1219	4.466
3252	2455	3.834
4883	265	3.234
4305	2382	2.662
3665	3063	2.283
3557	1304	3.960
5320	3225	3.168
3612	2474	4.279
639	915	3.881
1793	593	4.143
788	930	4.415
2728	1094	3.494
798	480	3.153
5489	65	2.496
3987	593	4.340
5806	1960	4.247
1552	2355	4.502
5988	3785	4.104
5298	342	3.692
3112	1980	2.602
1616	1033	3.691
255	235	3.708
355	2638	1.379
5610	2501	3.717
3936	2081	3.153
5485	2108	3.572
5217	3418	3.575
3613	11	3.455
5588	104	3.530
5712	2808	1.755
697	2312	3.625
4891	1395	2.349
3029	2322	1.953
4263	543	3.698
194	1485	3.253
4308	3418	3.745
3132	225	3.906
5708	1	3.738
1233	1474	2.908
5086	1769	2.891
2929	1013	3.053
1142	2081	3.200
1204	1342	3.672
986	2987	3.274
1252	1265	3.928
4891	846	3.115
2688	3439	2.236
1484	2282	3.647
5974	2067	3.896
3802	110	4.581
5491	1962	4.168
3258	2968	3.606
4932	1595	1.694
2111	3681	4.083
4532	2450	2.958
2008	3263	3.542
3512	653	3.851
2616	1573	2.377
3055	444	2.877
739	1610	3.734
1077	2791	3.123
2487	3608	3.992
4356	1200	2.892
1066	2117	3.683
1132	2431	3.528
1764	3336	3.594
2020	3771	3.851
427	1777	3.953
1764	2841	4.319
2336	3392	2.592
1354	1198	4.572
2974	2369	3.813
1531	1754	2.538
4462	3649	3.321
4870	3753	4.713
815	1721	3.989
1143	162	4.506
5394	2905	3.885
5070	434	2.700
398	1643	4.043
420	3019	4.455
538	296	3.849
3885	1250	3.958
2036	3916	3.870
2077	2990	4.155
3097	1784	4.411
2730	2541	3.591
4817	1017	4.068
4428	387	1.896
2306	593	4.074
2154	1748	3.853
1427	2969	4.187
4860	3308	2.477
2391	2867	2.902
2572	733	4.040
1090	318	3.630
2686	850	3.564
297	1945	4.321
5393	1249	4.308
1126	1584	4.287
2207	778	4.351
2122	3156	3.994
253	3676	3.508
265	1376	3.255
875	260	3.372
5485	2090	4.034
1891	2889	3.470
443	1393	4.202
1157	2916	4.308
3342	1294	3.585
427	198	3.564
1515	1361	4.125
3990	1627	3.130
5519	1270	4.389
2846	50	4.470
5949	3285	2.511
2145	3840	2.343
472	2301	3.132
735	648	3.153
4953	3468	4.315
436	1073	3.540
1998	3751	3.949
3163	1909	3.862
4242	1265	3.134
163	3028	4.172
3382	912	4.145
4674	1584	3.987
5617	3624	3.630
5898	3114	3.728
2122	3593	3.828
4496	1199	2.987
1999	3704	2.998
1015	2051	1.870
1948	2000	4.319
5737	913	3.996
4900	1220	3.647
2443	2896	1.289
1673	2976	3.421
1791	292	4.289
2974	440	3.998
902	2321	3.215
3199	1965	3.670
5313	2757	3.028
4245	3196	4.385
3737	1440	3.242
3446	3114	3.830
425	2013	3.594
1086	3742	4.413
5879	2394	4.483
4079	2709	3.132
4432	1556	2.264
5804	586	3.942
1872	2686	4.583
4366	2916	3.475
1431	2334	2.268
717	3082	3.540
404	2657	2.962
2317	818	2.581
2629	731	3.836
3922	2762	3.819
511	2946	3.506
324	2739	3.775
554	3354	4.049
1490	50	4.247
4442	410	2.626
87	2094	2.585
1864	2529	4.053
505	122	2.592
2512	2311	2.502
2015	3114	3.279
2548	2993	3.958
2988	3421	2.700
343	1136	4.496
4081	1252	4.209
3584	357	2.821
4641	1923	3.834
427	1393	4.389
4436	750	3.609
5335	2437	3.575
1232	3507	4.372
2066	553	4.143
1653	3430	3.058
4899	1918	2.785
647	709	3.026
2833	3704	2.868
2484	3477	3.234
2824	2943	4.083
2533	2968	3.653
5979	1283	3.991
2249	1234	4.470
3534	2926	3.772
1956	1097	3.968
3184	380	3.787
5453	2529	3.594
621	2429	1.717
2312	3421	4.342
5260	471	3.742
5839	2020	3.542
3874	3488	1.447
5172	32	4.336
3073	2763	3.970
2903	11	4.202
4894	1076	3.643
2631	3949	3.847
1962	1626	3.047
4129	2885	2.011
1140	3519	3.502
1616	2130	3.177
1025	2289	2.745
2811	3702	4.589
2274	1673	2.862
4637	1028	2.634
4156	2454	3.689
5849	647	3.160
1517	818	2.566
5712	480	3.575
3175	2028	3.791
4343	474	3.557
1599	2132	3.942
4170	2949	3.996
278	2625	2.906
2023	2363	3.040
1683	1241	4.325
2550	2159	3.619
5842	802	3.577
1557	2529	4.732
1908	1126	2.757
5397	2599	3.702
5712	3763	3.362
1404	1291	3.966
3204	34	4.270
2132	2987	3.887
5996	719	2.583
1558	1498	3.306
2200	2973	3.260
607	1704	3.877
4111	594	2.504
1207	3785	2.860
2349	2401	4.336
2118	260	4.087
2554	3424	3.766
2912	2028	3.696
960	2827	3.687
4115	971	3.989
2400	1196	3.802
5233	2903	2.515
2380	3804	3.764
1632	2396	4.296
3231	661	3.042
3074	2330	3.653
2063	2862	4.174
861	2303	4.045
2199	2395	3.857
201	1207	4.394
2605	3717	3.487
3835	1690	2.702
2565	2398	3.030
127	1783	3.140
3987	1197	4.428
3036	2997	4.279
2264	110	3.836
49	3527	3.108
3055	2393	3.119
3596	547	2.723
1780	2748	2.134
3588	1376	3.502
4010	596	3.645
2032	1673	3.960
16	378	2.658
2687	260	3.000
589	2808	1.357
5342	111	3.836
5397	2600	2.719
1776	1610	3.925
1551	3307	4.438
4811	2986	3.298
5453	1500	3.817
2273	2840	3.077
1858	1120	3.245
945	1297	3.345
4345	81	3.253
696	1894	3.034
6008	1945	3.289
3163	2150	3.932
4908	1242	4.575
1596	3646	2.379
705	1499	4.045
5298	2395	4.191
1222	3712	3.191
87	928	3.875
5123	539	2.902
3377	317	3.326
5878	2392	1.798
5988	2802	3.843
5057	2447	2.791
4798	586	2.960
4900	1876	2.177
1841	1270	4.015
1987	2644	3.485
2173	79	3.042
2479	2406	4.132
1552	1307	4.532
4499	1874	3.347
1033	1213	4.591
4567	2288	4.155
967	3629	3.589
1655	1193	4.547
988	2012	3.709
2328	2706	3.828
2423	1694	3.268
447	2711	4.008
1697	648	2.749
5112	1358	4.036
5960	905	4.621
722	968	3.885
4045	1835	3.398
1914	552	4.226
5746	1219	4.487
2986	3660	2.621
1487	2706	3.202
854	1097	3.721
4829	6	4.279
3171	469	3.340
3569	348	3.638
4396	1911	3.498
229	118	2.328
5177	1207	4.694
167	1805	3.872
4409	3109	1.985
1803	1779	3.100
4720	440	3.379
532	2351	4.125
5419	1186	3.358
1388	3911	3.662
1914	2023	3.696
3376	1270	3.902
888	1945	3.970
2194	1373	2.425
3174	3793	4.700
405	1860	3.145
1561	3101	3.096
2379	1333	3.189
265	3107	3.572
4895	2118	3.455
2878	3646	2.587
1473	3554	3.553
940	3738	2.957
357	1233	4.643
41	2053	2.323
3819	3528	3.796
1831	2053	3.583
1032	2804	3.785
4940	3638	3.355
3476	1810	4.011
507	2871	3.825
1531	3066	3.085
3009	63	3.832
4450	1036	4.645
879	1580	2.915
1901	1019	3.362
4442	2599	3.543
4834	1641	2.896
1563	2985	2.940
1	3424	3.321
3095	3877	1.728
4768	1125	3.823
3436	1997	3.615
1257	1235	4.464
3737	2781	3.638
5168	1225	3.757
926	3751	4.247
3585	2375	2.143
286	147	3.192
5607	3217	3.840
4361	248	3.064
2741	2788	4.251
5453	2194	3.621
5297	2944	4.123
4168	1784	3.955
2605	2568	2.696
2139	2699	4.538
1227	2371	3.787
2220	2682	2.877
2341	25	4.253
3449	517	3.294
3260	223	4.089
5617	2024	3.955
5843	2420	3.594
5040	3186	3.274
1144	2402	3.383
2362	3740	3.981
254	3674	2.379
1533	3362	4.364
1625	3113	2.851
426	262	3.572
2681	497	4.187
1452	1629	3.811
3995	1972	1.538
2431	1939	1.225
4599	1199	3.977
5510	910	3.870
2021	592	3.379
3534	3552	4.223
1729	540	2.760
1536	3271	4.491
6026	3489	2.804
2486	808	2.525
2479	2004	2.725
4822	2530	2.357
765	1641	3.162
5144	2671	3.272
4000	1374	4.089
4545	2789	2.638
1969	1953	4.330
1437	2081	3.175
2125	1027	2.996
1434	2700	4.368
3140	911	4.326
1729	1673	4.032
2218	736	4.292
1020	2986	1.925
5223	3160	4.391
1481	2340	3.496
1533	393	1.500
1093	1189	3.436
4204	2459	4.006
3565	150	4.504
1626	2599	3.998
3378	736	3.760
2483	1060	4.647
941	3929	4.406
5848	1278	3.870
4615	440	3.523
405	785	2.432
4777	260	4.447
1589	1672	3.862
4708	1970	2.347
5983	329	3.249
1988	3246	4.036
1344	1215	3.545
644	922	3.730
4658	1834	3.381
1326	445	2.925
2863	1356	2.347
5284	2054	3.264
2822	3052	4.043
5895	3359	4.074
4730	1272	4.172
3326	3649	2.372
2432	590	3.413
2040	1268	3.262
3134	1089	2.809
5533	2815	2.958
2579	21	3.430
1045	3702	3.870
2640	1474	2.253
1723	357	4.160
3288	3035	4.104
5649	2458	3.104
2554	1345	3.296
362	504	4.364
4900	1136	4.425
4917	2657	3.577
2263	1081	2.638
4860	1245	3.115
5491	2108	3.945
5999	3937	3.617
4436	1021	2.989
1614	1097	3.768
5226	2694	4.168
3371	3066	3.702
4346	480	3.694
1039	2123	3.517
4775	3868	3.975
4903	1580	3.532
685	1208	3.860
2152	1278	4.511
4154	1219	3.755
781	858	3.883
3838	552	4.211
2933	2987	3.774
4134	1092	3.211
3260	2391	4.306
5884	2369	3.098
247	2138	3.989
950	608	4.589
3047	3766	2.517
1990	3556	3.047
1531	1953	3.717
4615	2066	3.647
8	1608	4.185
5740	180	3.596
964	3475	4.315
3005	3763	4.674
1616	2736	2.992
3317	39	3.932
4003	3622	3.051
87	1272	4.521
5796	3693	2.151
2861	1639	3.691
3009	716	3.408
5119	2628	3.594
2534	100	2.270
1983	3160	3.451
4147	3450	3.732
5325	288	4.166
1919	500	3.230
4735	1639	4.304
1668	1304	4.425
2852	2840	2.868
5923	1961	3.534
3110	2628	3.653
469	3703	2.989
2120	2762	4.647
2831	2706	4.155
3877	1341	3.100
138	1527	3.555
648	2154	2.404
4277	1291	4.632
3777	3686	3.330
2709	1198	4.421
1404	1393	4.060
1337	2082	1.808
2127	1127	3.798
5058	2450	3.581
5203	316	3.243
708	2334	3.262
421	3210	3.302
5	2140	3.070
2570	1961	3.821
4615	364	3.730
2538	1381	3.475
5708	952	2.647
4935	2641	4.108
2451	2716	4.309
4955	3006	4.408
4978	2997	4.470
2670	2859	3.743
976	783	3.830
196	1176	3.925
295	1288	3.711
5632	1240	3.675
2309	296	4.483
2391	2662	3.766
3055	539	3.425
2205	165	3.377
5725	480	4.400
4204	3618	3.936
185	2406	4.536
4442	1302	3.600
2484	2081	3.653
2972	3617	4.004
1090	41	4.125
1440	380	4.243
1713	3197	2.602
3563	1682	3.102
4024	349	4.249
4199	3547	4.315
2020	2986	3.423
5	280	2.640
1593	2746	4.030
376	3471	4.370
2647	1250	4.491
5384	2861	3.004
1534	2096	4.736
4229	3247	3.191
4263	1894	3.766
3055	2003	3.074
309	912	4.134
5071	2392	2.940
5517	886	2.323
2337	1263	4.760
5471	2485	3.683
3280	898	4.266
289	1648	3.421
3074	592	2.743
4271	1270	3.602
928	3499	2.243
3737	750	4.423
190	3397	3.709
5152	1240	4.153
393	1377	3.391
215	663	4.136
246	3005	2.030
608	427	2.268
4774	3729	3.285
4065	110	4.411
4991	3785	2.883
2558	2046	3.738
654	95	3.525
651	1136	4.634
5284	1805	3.438
2431	3243	3.643
2056	279	3.423
4817	922	4.738
1757	3082	3.234
2748	3802	3.032
3269	1320	3.187
3875	1882	3.530
1144	2949	3.964
1764	3101	4.558
1245	2622	3.196
1605	2571	4.160
647	441	3.977
3379	2176	3.491
5536	1304	4.742
6000	3210	3.157
1956	3259	3.691
875	1303	4.443
2207	1824	4.415
4038	1367	4.566
2878	52	4.651
651	163	2.755
1696	1029	3.508
5110	2935	4.257
4121	3441	3.487
2762	3146	1.858
1152	2174	4.038
4061	2375	2.600
2208	3265	3.840
1803	431	3.366
246	3160	4.560
4689	50	3.687
3905	2355	3.974
608	34	4.042
39	235	3.400
2212	549	3.798
2749	2316	3.691
2449	1727	3.849
5217	29	3.277
4293	2366	4.285
4401	480	3.349
449	1252	4.087
1694	3052	4.068
4245	25	2.704
2200	2515	2.421
1515	3176	4.053
4450	2301	3.715
2972	2694	3.857
2216	1610	3.387
5323	1461	4.019
5302	2194	4.428
1901	2735	2.485
5152	728	2.992
3860	3324	2.713
1534	1092	4.253
491	1302	3.994
859	1625	4.083
1893	10	3.630
2814	1260	4.666
1309	3074	4.015
2647	1161	3.766
5710	94	3.942
985	2243	4.458
2200	1284	4.045
2840	1552	3.772
3847	1206	3.106
1534	3147	4.421
3432	2983	4.283
1519	2094	2.936
2143	750	4.130
1619	2408	3.372
5312	1356	4.145
448	1446	3.500
201	3061	4.243
1316	3527	3.560
1608	1094	3.323
437	2990	2.998
5617	413	2.936
1687	2111	3.406
5031	163	2.236
3953	1259	4.457
3310	2240	3.981
1231	474	3.428
2542	204	3.128
275	365	3.151
5450	2338	1.638
4925	1	4.334
665	1580	3.568
4200	619	1.770
3953	1291	4.681
4056	2288	3.783
5022	3811	3.608
768	1663	2.753
396	340	3.174
602	3752	2.585
5983	1690	3.717
1987	1380	3.647
4205	281	3.881
1093	3148	2.360
1719	971	3.487
4823	2929	3.960
1135	1197	4.081
5510	788	3.877
4261	3034	2.102
3029	1225	3.674
3497	3471	3.466
4991	48	2.643
4304	2719	3.177
4430	2412	2.558
878	2634	3.970
3431	608	2.626
2202	379	3.266
1107	2145	3.138
2407	3744	3.128
674	2628	2.911
2495	3200	3.328
4859	260	3.987
3012	165	3.645
1040	2078	4.219
4409	3683	4.042
764	3555	3.181
105	2791	4.502
2677	3874	2.532
2554	293	3.762
5532	2321	3.392
5325	1198	4.498
4655	55	3.036
3813	2427	4.313
303	610	3.849
2878	1077	4.423
1062	1220	4.502
1776	1894	3.196
2470	2396	3.660
1139	2640	3.140
5809	3052	3.606
2579	2746	3.883
2640	2059	3.336
1758	898	4.115
325	1303	4.411
4137	3471	4.302
2111	914	4.238
1590	1784	2.872
2940	3213	4.125
2798	2699	3.568
4545	1	3.462
2631	3507	3.423
4329	2605	2.898
1764	1744	3.702
636	3909	2.813
368	1199	3.300
2366	2431	3.113
3917	3506	3.600
4929	2728	4.498
621	788	2.008
5880	553	4.342
1657	2504	3.804
4092	216	3.768
411	556	4.268
4900	588	3.570
2899	3210	3.868
4342	951	4.632
2434	2529	3.781
3123	25	3.889
4060	589	3.943
91	1670	2.419
3134	2052	3.506
4057	25	3.128
1009	1500	4.036
1326	2472	2.991
2420	1348	3.334
95	1784	3.396
5092	2628	4.515
3804	1810	4.194
3377	532	2.689
1583	1100	2.904
2795	3259	3.255
704	1017	4.023
4871	1094	4.226
2845	2373	3.438
2678	380	2.766
4396	1689	3.598
4409	2520	1.606
4003	3104	3.964
286	183	3.117
2515	1267	3.985
1687	435	2.449
518	2088	3.687
910	1457	2.964
1394	2331	3.068
5909	837	3.753
1217	2539	3.608
4121	1135	3.175
5026	73	4.283
2465	1356	3.792
4970	3516	3.704
2931	260	3.489
1689	2797	4.294
5553	2083	3.992
1986	44	2.013
4449	3168	4.060
2139	1129	4.596
41	2161	2.753
5739	18	3.002
5121	3793	4.000
3410	3099	3.783
210	3036	3.813
2400	599	4.057
3387	1358	4.538
1608	1199	3.547
5160	3385	3.164
4428	2381	1.896
2107	325	1.891
1993	2249	2.717
519	3098	3.704
4229	2062	4.309
915	2080	4.213
1706	3253	3.468
707	3036	1.770
2684	3361	3.968
3861	1562	2.781
3671	2013	3.847
3165	3702	4.043
927	364	4.287
3876	1645	4.547
2946	364	4.568
3621	589	4.540
4482	1617	3.938
2502	1453	3.074
4990	1673	4.623
4840	3793	4.038
2089	3363	3.455
2317	5	2.838
5769	1377	3.751
255	2791	3.543
951	2174	4.438
1241	367	3.462
1036	2599	3.660
4754	3861	3.557
217	1544	3.291
2756	2986	1.932
421	589	4.051
5287	2490	3.783
41	1602	1.919
2798	2959	4.628
4428	3615	3.511
5895	1200	4.243
1689	3081	4.166
5220	3865	2.515
2000	674	3.175
210	1580	3.996
5890	2518	3.323
2426	2105	2.962
792	3879	2.347
2969	1224	3.608
2749	342	4.408
4221	1391	2.983
3113	2394	3.402
4444	29	3.919
5345	3512	3.558
5439	2495	2.747
4781	3015	3.615
1645	1079	3.706
1754	737	2.885
3418	1777	3.938
3838	1127	4.647
3154	593	4.521
939	2710	4.247
5183	73	4.132
4583	3326	2.779
3646	3424	3.153
1615	3028	3.219
1109	3361	4.349
1551	1527	3.181
1095	1267	3.813
4036	2826	2.753
629	441	4.051
294	380	3.043
414	2081	3.111
1062	1233	4.391
1773	2013	2.989
3978	673	2.434
4402	3267	3.951
4066	3143	3.611
4921	410	3.442
507	260	4.528
5117	1673	4.255
1157	3712	3.611
2162	2000	3.383
3046	1371	3.898
1234	3417	3.917
635	1021	2.972
2036	3798	4.051
2034	3836	3.043
1958	427	1.798
292	639	2.455
2084	1242	4.475
2398	1527	2.987
5255	379	4.345
2204	2108	3.551
4239	2396	4.323
253	2700	4.377
5492	3450	2.879
3357	3362	3.936
3012	1061	3.745
5757	2000	3.943
3601	2706	3.474
2101	1193	4.238
2793	3736	2.494
4824	551	4.136
1126	1617	4.511
2400	585	3.143
589	2723	2.383
586	15	3.721
2814	1958	4.053
3853	2863	3.551
1594	1983	1.898
121	50	4.232
4304	2024	2.957
4210	3623	4.047
3978	2525	2.147
4724	2688	2.966
4075	3435	4.725
909	899	4.574
5026	1957	3.917
310	2916	4.328
3414	1674	3.211
2414	3812	3.747
1872	1398	2.717
1674	2520	3.951
1344	1030	3.630
2579	2598	2.940
2268	3210	3.362
3512	1393	3.864
912	1097	4.564
5689	725	2.868
483	484	1.274
1350	3100	4.081
1687	1007	2.491
928	1407	2.036
4962	62	4.066
1661	3147	3.787
736	1293	4.400
3154	25	3.955
1940	2762	4.047
2677	3163	2.836
1508	3104	3.702
4632	2716	4.164
1533	2012	2.485
5137	3505	3.736
378	2600	3.338
3537	1200	4.623
5728	940	4.009
5443	2716	3.809
5535	2699	3.675
1052	2391	3.919
3132	1927	4.047
1309	2311	3.604
54	1259	3.908
5239	2668	3.094
1316	3494	3.253
4288	3882	3.398
5187	3203	3.423
2608	2366	4.142
2485	21	3.845
2567	954	4.591
5953	3361	4.206
5270	480	3.383
4662	1035	3.492
1510	1348	3.843
2120	145	4.098
5120	3173	3.451
2306	370	3.092
3152	647	3.708
1616	1296	3.449
1521	2427	4.474
4229	2642	3.998
5777	2105	3.581
1653	586	3.315
4428	303	2.719
2331	2027	3.138
1423	1748	4.402
1216	2763	3.392
2761	3033	2.589
1521	1334	3.572
3009	3430	4.304
4340	1036	3.849
432	2160	4.553
2008	3261	4.179
4955	1259	4.455
2139	3639	4.738
1308	2422	2.936
1046	2968	3.791
1687	1032	4.128
2096	3028	4.136
1094	1196	4.268
4834	2268	2.932
2095	1378	4.009
2332	19	3.221
1125	3578	2.492
2963	1278	4.215
2560	1267	4.125
5816	555	4.240
4964	3730	4.292
3110	1196	4.230
5137	253	2.802
1535	1482	3.758
4308	2121	2.709
4026	2987	4.336
2938	1078	4.551
1077	3114	3.091
3595	21	3.898
6031	3481	3.962
1616	3688	3.108
4375	2158	2.894
2332	1975	2.443
1992	737	2.513
1083	2108	4.068
1413	2369	3.249
4740	1641	4.228
1938	1244	4.458
5363	2739	4.274
4486	1674	4.081
2455	1090	3.345
4880	1267	4.585
5239	707	3.670
976	3552	2.809
2449	269	4.302
5489	2748	3.819
2194	2420	2.702
2063	1212	4.621
4756	2047	2.655
1531	1927	3.630
2861	840	1.426
4957	780	2.758
4243	1953	3.817
1506	3398	4.089
2983	2301	4.128
549	1805	3.436
2245	1198	3.800
4288	555	3.757
87	3101	2.692
3169	1291	4.294
2433	2289	4.360
4277	2096	3.834
5626	2700	3.564
2217	1204	4.219
4119	3699	3.581
2207	2115	4.540
169	2353	3.485
2217	1994	3.432
4073	103	2.025
4833	3241	3.645
1992	1690	2.896
1907	931	3.677
1586	2706	3.187
3643	1784	4.230
1004	2916	3.870
2729	3827	3.149
5768	2058	4.038
5559	2435	3.394
3512	3114	4.457
484	246	4.392
3595	3408	3.975
2728	2355	3.957
2699	736	3.862
706	1258	3.283
1630	2686	4.377
1700	2447	3.347
1889	3206	3.126
5269	2580	4.077
2639	1276	4.302
246	393	1.168
3459	1449	3.845
1928	3614	3.292
4747	551	3.715
1736	879	3.458
4083	368	3.336
1304	1959	4.372
4366	552	3.257
1099	2531	2.949
3853	3910	3.143
5825	902	3.566
2299	216	4.021
1924	1729	4.157
5559	141	3.223
2522	1265	3.587
613	1735	3.802
4729	631	2.268
3430	3505	4.081
4444	2291	3.802
3780	2598	3.032
5815	1739	2.662
2431	1283	1.374
1125	3175	2.274
5019	2826	1.708
2742	156	3.681
2	199	3.925
1803	153	2.755
5253	1261	3.555
2749	1962	4.019
3561	1580	4.496
4448	3481	2.921
1041	1033	4.477
4881	2390	3.306
2961	515	3.608
612	3260	3.930
193	47	3.119
3667	3148	3.794
5584	1263	4.194
1678	303	4.274
2874	3354	2.385
3639	2034	3.426
2366	3253	4.085
3460	457	4.468
5288	1431	3.445
4868	2253	2.900
3396	838	3.998
4819	3623	3.296
1713	370	3.008
3050	1097	4.155
888	2023	3.411
2705	1395	2.734
682	529	4.332
1640	1729	3.977
5923	1294	3.547
2217	3694	1.949
674	2261	2.474
4043	2857	4.008
4822	3948	4.072
3132	1488	3.853
1748	509	3.645
4307	1276	4.277
4916	1059	3.366
3184	1992	2.545
2621	1956	4.657
89	1283	4.396
2400	3708	2.866
4093	2640	3.672
3131	2995	3.623
4053	1296	3.934
5453	1035	4.213
2104	1610	4.421
1020	1779	1.851
566	454	3.319
2420	1589	3.321
2948	1096	4.017
5922	1588	3.615
2495	1732	3.800
3055	112	3.026
3538	2796	2.994
509	1623	2.725
5002	374	3.602
1124	3421	2.972
4381	3844	3.975
5924	253	3.787
651	590	4.204
2515	3759	2.523
2020	3780	3.908
3188	1	3.832
4343	3083	4.323
1981	18	4.064
2157	1793	2.158
4157	982	3.926
5335	85	4.121
290	1907	3.608
4860	1091	2.285
876	2019	4.687
5420	2366	3.868
2237	1340	3.787
3879	2093	2.702
3925	1120	3.868
859	3251	3.708
4851	2942	4.198
5349	2762	4.534
5	2013	3.189
1329	8	3.074
4292	3002	3.268
366	151	4.349
2850	1373	3.177
3269	2989	3.885
4100	2736	2.904
3123	36	4.104
4256	786	3.374
499	1247	4.745
4712	1416	2.498
5645	2997	3.970
1699	1985	3.536
2477	2058	3.798
3764	837	3.815
2574	3791	3.617
4859	1222	3.892
6018	2117	3.985
3056	1214	3.845
3557	3926	3.340
3398	2376	2.983
5243	3939	1.177
4932	2003	2.719
1347	593	4.187
4283	2407	3.404
3630	2949	3.872
1817	2496	4.285
5603	2033	2.896
3956	551	4.347
321	3608	2.704
1539	3364	3.798
5163	1584	4.421
654	3706	3.966
2769	2391	3.313
4206	2529	4.517
3977	1245	4.300
4879	2802	3.072
1616	1079	3.519
1172	1956	2.583
1430	2413	2.975
1088	858	4.519
4716	2137	3.919
3776	3841	2.964
5381	3452	2.798
692	803	3.479
5842	2950	3.034
1756	107	3.658
5863	2105	3.813
4900	3243	2.038
5816	2002	2.102
2810	1203	4.430
1473	3649	3.558
1231	1242	4.043
5498	786	4.602
674	1988	1.504
5412	3894	2.626
2817	2989	3.675
2376	1573	3.632
4019	2243	3.683
2463	653	2.691
1091	246	4.458
3510	1296	3.560
2650	2065	4.721
2270	798	1.962
2852	2600	2.732
4756	2579	3.500
5603	1827	4.102
2640	2803	3.032
1872	1358	4.358
2268	1247	3.860
4261	2497	2.802
183	2302	3.060
10	1376	4.211
5686	3624	3.702
5779	2528	3.053
2983	547	2.781
2879	3633	3.187
5735	3740	3.936
2110	2528	3.326
1450	1125	3.804
5509	2622	3.842
955	3633	3.981
1415	2248	4.070
1517	2412	2.215
6023	2001	3.434
4485	1968	2.379
3023	1377	2.972
1367	2072	4.313
2918	541	4.117
486	1690	2.838
1927	1206	4.449
25	628	3.213
187	1321	3.921
5071	3534	3.862
4834	2106	2.081
2207	2513	4.432
343	2916	3.696
1359	1230	3.928
342	1683	3.049
1952	2599	4.209
1831	1590	3.683
204	1552	4.281
91	592	2.372
1209	2716	4.251
3864	3189	3.753
1697	3462	4.677
3102	1909	4.053
2393	3051	2.438
1520	1307	4.004
1192	2581	4.013
2705	2605	2.242
459	1203	4.309
1030	466	3.611
5617	724	3.253
2415	2470	3.926
2462	2642	2.955
2924	720	4.485
1801	3763	3.525
2554	1617	3.892
4277	1370	4.649
5606	1385	3.536
1951	1262	4.277
1783	2787	2.951
152	2336	3.536
2431	1260	1.226
5629	830	3.945
888	3498	4.028
4439	2762	4.643
1354	3505	4.470
2261	2110	4.060
5710	2369	3.528
4551	1266	4.306
2391	1259	4.398
5810	1036	4.540
2677	2062	3.323
5349	260	4.449
1036	3729	3.026
3223	3702	4.113
5782	1660	4.319
420	2529	3.391
5988	3418	4.723
4658	3317	3.800
4119	2263	2.938
4018	1610	4.166
2780	3133	2.770
4449	3948	3.577
3956	2683	4.404
5818	1042	3.043
4693	3114	3.194
5078	2108	3.236
2776	608	4.087
4158	3671	2.947
3255	165	4.125
3023	2928	3.587
5834	3751	3.826
4637	466	1.534
167	3263	3.179
1616	671	3.160
1717	913	4.702
511	318	4.196
3990	1792	3.272
3161	2533	2.436
1531	360	2.391
3928	2792	3.613
278	1201	3.825
1313	2080	3.745
556	1240	3.823
5708	2671	3.577
303	1240	3.909
2005	585	3.545
4067	3512	3.585
3248	1641	4.460
967	1219	3.615
1921	2716	3.394
5911	2490	4.213
3587	597	4.136
3497	3742	3.994
2825	2946	3.309
789	1228	4.504
5475	10	2.372
4592	92	1.747
1033	3704	3.100
629	2021	3.592
4206	1876	3.472
3753	3897	3.791
2705	765	1.864
2647	3093	4.108
2710	296	4.223
3223	2359	3.747
4301	2997	4.068
647	3020	3.245
5507	969	4.175
2423	3727	2.645
2415	910	3.842
2922	1253	3.285
4750	2926	4.283
5960	904	4.732
253	2193	3.277
1207	50	4.268
2759	913	4.560
3361	2289	3.706
2978	260	4.545
2462	2409	2.666
438	714	2.357
2304	1573	3.664
1222	2002	4.381
5839	648	4.304
1594	413	1.908
4777	3030	3.857
145	1604	1.942
355	1206	3.317
1060	1633	4.394
2280	2997	4.521
4589	1949	4.325
1155	1214	4.466
586	2565	3.653
5245	3435	4.074
5959	480	4.264
2813	2700	2.725
4860	539	2.917
3301	3298	4.106
3182	11	4.275
365	1587	2.572
4248	161	3.826
2272	2396	4.502
359	2431	3.953
1742	339	4.343
1872	3489	2.998
1872	3826	2.979
901	2121	2.666
5407	2059	4.128
5356	3179	3.158
4125	3606	3.100
5848	348	3.389
880	47	4.336
4026	2384	2.289
30	3418	3.881
3925	329	3.600
1316	2091	3.387
1323	837	4.215
3836	1732	2.834
2629	1219	4.683
2982	912	4.440
1404	2749	2.379
4125	3728	4.021
1080	1617	3.247
1552	2735	3.809
5629	3247	4.004
1977	2000	3.058
1485	1196	4.508
2484	2012	3.453
3248	2406	4.091
3482	1097	4.432
1833	356	3.447
1999	3740	2.994
1023	2728	4.181
1872	3412	3.781
359	3646	3.019
2285	3253	4.000
3935	694	1.325
530	1256	4.679
2199	1945	4.555
739	2629	2.870
4637	2004	2.083
1287	3261	3.945
3113	590	3.474
5988	745	4.779
2491	1625	3.532
2512	2005	2.755
2053	2390	3.449
655	2571	4.287
