5386	2879	1
5164	1518	2.93491
4652	3911	3.77493
4161	1374	4.34461
928	2313	4.56278
3063	953	3.32473
3968	3114	4.08364
4727	1777	1
938	3739	3.82791
725	2628	3.48441
1704	1193	4.23115
481	2997	3.92761
5147	1259	5
4408	1249	3.0295
1156	3168	4.1881
3403	2109	2.92735
1367	2381	4.22091
4011	2474	3.72298
6015	2302	3.75615
4891	3604	1.87807
4393	1589	2.69479
2754	58	4.18609
2452	2617	2.90594
2191	3129	3.79193
3163	2643	2.2515
5567	333	2.8089
4917	3682	2.87598
2008	1597	4.29242
4028	2628	4.44845
1030	1374	3.73239
1799	3255	4.78717
1420	2020	4.96733
1988	1259	3.64732
4996	2496	5
2840	1333	4.95925
2782	1097	4.79343
151	1953	4.06128
3627	3825	5
2383	3508	5
4462	2140	2.92432
2688	329	3.94282
4847	2712	3.21214
4598	2761	4.65686
4571	3906	3.29256
736	2912	4.90969
3123	2321	3.32297
5825	1060	4.08825
1660	1265	3.55697
670	1694	3.24585
2721	1042	3.70035
582	2902	1.49122
3200	3147	3.68034
3512	1225	4.53356
3697	1097	3.65785
5224	1379	4.20357
2216	2105	2.95232
2662	2858	4.6391
4406	1003	3.62307
1218	2353	2.34797
3470	594	2.56255
278	1288	4.47931
1653	3841	2.74198
3982	3525	3.97173
3451	3696	2.5227
5891	3362	3.2579
4797	2700	2.67427
2712	3741	4.13488
5843	3873	3.01615
2001	1321	3.30906
4230	1127	3.72704
997	2068	5
99	736	2.97851
2431	2211	3.29392
3449	1953	4.76796
4904	1296	4.36207
1599	3011	4.43292
2204	1060	4.90839
6016	2355	4.12033
1713	2001	2.26412
5868	1185	4.61789
4111	2393	3.67215
929	3093	3.68154
4926	3889	3.3208
5892	132	3.07343
5829	3363	3.88011
3936	318	4.65751
5083	1261	3.97862
2373	913	4.30346
5591	111	4.93141
2360	1060	4.58818
1616	39	3.54974
2640	3702	3.27141
2015	1089	4.55912
2670	58	5
1559	194	5
881	778	3.21868
5127	912	4.59877
4289	2476	3.27755
2861	3393	1
4775	1245	3.25081
3985	2746	3.59743
1837	457	4.61683
4914	2468	2.88035
3474	648	2.93704
934	1482	3.45933
2188	480	5
3927	2628	5
3686	588	2.78839
1859	1909	4.69579
989	1394	3.41545
1133	1278	4.72016
3216	2203	4.28251
4470	3591	2.52719
1581	47	4.35993
4860	2010	3.27718
2771	1248	1.67137
4248	1060	5
5439	3660	1
5722	1611	2.37161
2021	44	1.32167
16	1923	3.78181
4373	1950	4.35497
4932	1393	3.65868
3037	903	4.83445
4336	1917	3.93795
1259	541	3.4276
3135	2987	3.15463
2780	60	2.1765
475	2641	2.0886
2415	2868	2.28491
3113	3508	4.52753
5480	1197	3.91708
5827	588	4.28911
4300	1965	4.30465
5	3019	3.85873
5816	2583	1.99434
45	1376	3.86767
3725	3639	4.07229
2629	3852	3.41994
987	982	4.17263
4756	648	3.84102
1099	1947	3.85714
5492	1219	5
559	3527	4.01699
1353	2746	2.72025
4496	480	1.44119
3853	1431	2.2213
3251	43	4.2036
5982	41	2.59594
1619	724	4.98304
4914	3927	3.30803
5703	1682	4.50631
5026	2759	4.23914
2149	3020	2.31397
2670	154	2.83367
2640	2889	2.72066
1187	2971	4.29779
2025	2856	1.07045
2530	592	3.34358
4161	1855	2.50274
4279	1214	4.72619
2284	1210	4.16336
2502	1404	3.83769
676	1265	4.12368
3584	1375	3.5641
465	2571	3.92239
3430	1247	3.44352
4814	1734	3.95999
5585	3032	2.9224
4759	3424	4.3008
3264	2402	3.05934
4744	300	3.70429
1299	2717	1.9797
5584	2694	2.66188
2699	2719	2.81086
5733	1220	3.6263
5025	2770	1.96082
4743	1204	4.47643
5596	524	3.59543
4558	2100	2.96954
951	3363	4.1088
807	1635	5
5849	1825	1.6072
1992	1283	3.91429
5049	3325	1
88	2012	3.39764
1684	2671	3.0107
2078	3466	3.14243
5108	892	2.82647
4536	1449	4.44766
4835	2116	4.30004
3870	1237	5
2304	919	4.83275
4304	153	2.81091
3003	3578	4.38736
3191	1676	1.76767
4204	2716	4.08637
1558	3271	3.1896
4708	2628	2.24571
4778	2657	2.67032
4860	3387	2.88878
5892	34	3.66628
1855	955	2.58356
1093	3499	2.18169
3024	2190	1.54092
5078	1198	4.61026
3627	518	2.77157
3267	800	4.20333
3290	1721	4.03014
3034	2354	2.11752
1533	3699	2.45708
4982	2022	2.77117
4308	2858	4.58471
1394	556	3.57113
869	307	3.34342
5915	1179	3.86328
3043	150	5
4454	1230	3.25991
4342	2788	4.79605
5440	2387	4.15246
247	3466	3.28681
2513	1977	1.93457
4886	1220	3.8534
2520	1301	2.3564
3298	79	2.4208
4361	2002	3.54495
1634	1805	3.05637
5357	3798	3.78939
1123	185	2.18035
2439	2683	3.30204
5437	2599	3.20095
2083	3082	2.59213
5893	2527	3.23767
3733	3159	5
2662	2541	4.18515
3113	2076	4.35493
2404	2683	4.34169
1015	1214	3.65577
3173	1922	3.90956
3248	2753	4.76403
754	3672	2.98133
4979	1278	5
2636	2518	5
1124	157	2.52584
4743	1952	4.30372
5012	1066	3.14802
5969	3889	2.88683
463	2712	4.50245
2467	3814	3.67238
5572	1950	5
2761	2528	3.69388
3479	3527	2.76756
3363	3793	1.74636
3381	1569	3.39051
3497	1931	3.44694
2890	1610	4.49955
1039	3527	3.20647
2848	50	5
5260	1917	3.87696
434	1278	4.67517
1593	2513	4.24312
204	2561	3.45245
4441	2105	3.28053
4430	1101	3.98355
2210	1210	4.54066
5935	2028	4.0515
3245	2054	2.03009
549	1218	2.08234
77	3168	4.83294
5020	527	5
4095	1466	3.87772
2534	2688	2.52318
2106	2278	2.41773
5402	2363	4.33011
3216	1600	1.44255
1633	899	3.76558
5490	3246	3.73802
608	1089	3.45769
5559	2605	2.42493
3588	2961	1.642
5780	608	4.40746
4550	2380	1
2290	3060	3.75536
4098	674	3.08278
4872	2054	1.78744
2323	1961	2.98862
5835	260	4.53296
2861	1220	4.3175
1544	2163	1.87327
1919	522	3.96481
956	1103	5
4304	379	3.71237
6005	3785	4.3962
5517	371	3.78848
3474	750	4.31019
2599	593	5
3690	1673	3.29247
2810	2947	4.89203
2133	2594	2.13829
2423	1549	2.9428
1729	3688	3.03027
1741	594	4.16254
4753	532	2.99909
5080	2572	3.88641
5778	296	4.90082
4327	468	4.0318
387	1197	4.16329
3211	3386	4.08874
898	2907	1.97746
4129	349	2.80375
5603	2081	3.57668
2948	608	4.31219
4161	1541	3.2019
2233	2478	3.01146
1386	2396	3.5769
2671	1270	3.21853
1776	1371	2.58604
761	2702	3.33132
5331	3751	4.39748
2840	2123	3.79563
1199	3712	3.91503
5491	465	3.2684
1915	2861	3.65216
2503	318	4.78306
4204	2380	1.75522
357	2772	2.17528
3819	3039	4.42155
2423	1305	3.33197
4767	3769	4.30712
4031	2379	1.58393
3075	3263	4.16001
1981	1991	4.0128
2987	2329	3.33044
5022	2117	3.94683
5993	1198	4.66851
3393	1097	4.40373
4397	3285	3.19457
5186	2140	3.19206
203	131	3.37418
3671	2944	4.6088
1394	1104	4.16097
1326	2105	3.69028
5339	1246	3.27429
869	3544	3.54059
5715	3072	3.74041
2035	10	3.9807
3466	1959	2.54697
5331	2289	4.31459
5910	1292	3.63051
4413	340	2.49295
5309	2736	1.73913
1805	1198	5
5031	2771	1.71647
4686	2858	4.65821
1394	2347	4.10413
3888	1914	5
1101	501	3.60059
1517	3175	1.85366
4668	750	4.42756
3204	1073	4.31183
2581	923	4.39489
1448	2759	3.10311
5900	3578	3.21368
1764	3069	3.68311
1977	3528	2.237
582	2335	5
1884	111	4.06519
4205	3677	3.97301
229	586	2.89229
5491	1131	4.85025
1958	992	2.11537
2825	2746	1.94291
1262	1198	3.74563
4545	181	1.43124
4590	50	4.8873
230	662	2.38985
5119	2378	2.63596
4073	2605	2.33455
2480	3481	4.28844
4004	3863	4.27889
2216	364	3.4611
1764	2535	3.99348
3950	480	4.03346
1239	2430	3.56874
4128	3000	2.68065
2266	1	4.12899
5517	544	1.39185
5752	2947	3.30639
1524	2953	2.30392
2360	1688	2.93637
1619	2918	4.8348
5674	1230	3.78952
3144	1047	1.66759
3141	3301	4.08416
1113	708	3.14783
2651	1233	4.5711
4511	1967	3.68942
1944	3178	2.98388
1969	2082	1.3358
3153	296	4.0263
4196	1719	3.636
1107	1059	3.40339
5612	317	3.05079
3646	2340	3.58061
1415	1544	3.32179
4686	920	5
2696	1580	3.92568
4496	969	3.37408
274	3175	3.25741
1088	3147	4.33936
2233	71	1.83388
1091	1147	3.93016
5016	2716	3.95924
3276	2993	3.98094
5007	1284	3.36431
4687	708	3.73644
4145	1635	4.80389
1595	70	3.07294
2219	3744	3.75404
3804	1711	3.53333
2353	3741	5
4450	2311	4.15386
4406	2398	4.28149
408	1374	2.80694
3039	2944	4.24572
1755	1080	5
2351	3301	1.91995
3142	485	3.0402
5026	2952	3.53424
4161	3524	2.84487
2502	588	4.62105
821	2857	3.21648
5331	2022	3.7704
1356	2706	1
486	1379	3.28684
151	2659	2.41341
2911	3752	4.15625
2727	266	4.09579
771	3461	2.97929
4813	1147	4.46388
2532	3039	3.827
933	1794	2.30719
3842	3113	1.76319
1174	2248	4.56842
1154	282	2.29436
2241	2747	2.76204
420	3753	3.06178
1722	1270	5
4430	2269	2.19356
3136	3114	5
2479	2174	3.8269
3742	338	1.73582
4712	2470	3.17577
1428	3254	2.82212
1747	1461	3.4587
2132	736	3.87717
1315	2333	3.71681
3029	3070	4.85827
4594	1982	3.95024
4100	2644	5
2933	2353	3.79061
2929	1265	3.18485
34	1623	3.49405
2045	153	4.12135
5151	2078	2.99295
1030	3471	3.91088
3978	1677	2.85942
505	448	3.53995
4277	2149	4.04926
3131	1376	4.2063
995	3861	1.41717
5909	1285	4.2396
1926	383	4.09333
4954	3421	3.936
2094	1371	5
1917	3578	4.49107
2465	934	2.52179
1529	2737	3.73487
2861	2734	3.03087
133	1953	4.5178
831	3578	3.66293
3322	3760	3.44969
550	2770	1.76777
385	1053	1.79936
5714	1193	4.09576
4019	2268	4.71167
2350	2997	3.08496
2590	2318	1
5381	1372	3.16385
4925	955	4.23748
153	1580	3.78785
2219	3769	2.16882
2523	555	4.33791
3289	2068	3.30266
3770	780	4.55265
968	2150	3.75591
4753	1263	3.4725
2983	3868	1.71608
356	125	4.51468
292	125	2.41327
333	589	3.30849
1291	1286	4.20704
4964	2712	4.28223
2932	293	3.47562
2520	2243	3.7661
5949	48	1.50025
5689	3127	3.90872
2727	2841	3.54708
5740	2249	2.51746
2946	195	4.16036
3860	300	5
4370	2565	4.31461
4318	1291	3.87208
4408	3534	2.94364
2249	1224	3.66609
2363	1779	2.9323
1641	2297	3.41175
392	195	2.94626
6	2396	5
3885	1371	2.78104
3595	3949	3.86484
4159	2805	2.49233
4265	50	3.68706
2505	733	3.58614
4756	2454	3.90343
5006	919	3.08982
5603	1261	4.42872
4869	3098	4.47748
1359	3556	3.87978
4289	3016	3.21929
4119	3408	3.06146
2997	2710	3.4911
1174	1270	4.11099
459	1247	5
2336	899	4.21109
4061	1885	4.13025
5306	3256	3.92123
4504	1261	3.64647
4329	1307	4.38013
1235	2571	4.64656
1891	1136	4.20347
4924	450	2.84213
475	1031	1.93937
203	1747	3.73053
4138	919	4.40682
2015	2852	3.27617
2537	1073	3.95223
2491	1267	3.68951
2212	16	3.48783
4018	63	3.90321
1084	2683	2.55312
4696	1875	1.88241
4324	2012	2.7555
4017	1641	3.67435
3234	262	2.77902
722	1199	5
187	585	3.23044
4652	1719	3.67632
5164	3623	3.39666
2828	3259	4.53654
4848	442	1.91704
2270	2364	1
4396	3478	4.31932
2760	357	3.0532
3545	2517	2.24273
2628	34	5
1490	3201	4.33056
4718	28	4.32702
4365	524	3.55528
1408	588	3.54427
5267	2890	2.98877
3146	2692	4.61402
3795	1653	3.34518
4740	1961	4.2628
3298	340	3.91103
1616	195	2.71159
4895	1350	4.06606
5504	3730	4.26261
2041	3344	3.29991
4161	597	3.20754
545	1617	3.09811
1539	3788	3.90843
5951	2335	4.04225
5854	235	4.3706
1651	45	2.55643
5740	595	4.42599
1594	1028	3.70966
5224	1645	4.04791
5876	1210	4.12293
2290	1635	2.38845
1615	3462	4.08767
3460	3055	3.5057
124	1356	3.91776
4289	3852	3.00043
995	2796	3.58401
4436	858	3.84921
4847	353	2.59608
3706	1262	3.62762
2745	627	5
4872	2470	2.49762
3701	3363	4.55403
442	1882	2.27973
3012	110	4.36334
1445	2033	2.81196
3422	919	4.90181
30	329	4.6161
2218	1645	3.62455
502	3481	2.92022
546	2908	4.80003
4522	246	4.57569
4838	31	3.44226
1697	1302	2.40981
5119	968	4.61875
4631	410	2.90713
5818	2	3.34054
4775	2570	3.60211
2801	589	3.01262
4357	1259	4.06103
3870	3089	5
5403	2288	5
4904	3510	3.64398
376	1225	3.94922
780	34	3.00767
2137	1265	3.79674
5559	2109	4.84259
1834	3789	4.71926
1917	1541	3.78467
5649	2791	3.85259
5223	2580	4.17558
5708	1080	4.30953
3184	1370	3.97898
846	1219	3.76311
3270	2167	4.67979
1370	2273	5
3412	1917	3.26801
4708	1303	5
2387	2813	3.70505
4265	1978	2.19058
4952	1350	5
2354	587	2.91307
676	2997	3.29294
2290	2688	2.35866
5596	172	3.29518
5863	3019	4.06809
1041	2917	4.95432
470	3732	1.85682
1683	1997	3.17787
1713	1090	3.5604
1397	1573	2.54632
785	2002	2.9132
5611	2108	3.98072
2502	3253	4.7299
1570	2915	3.14995
4086	2433	3.45072
3874	3269	2.4787
1919	1914	4.03367
427	2502	3.69904
3009	1769	5
4687	1037	3.32754
4340	924	3.38104
2296	367	4.08314
624	2174	3.59631
6015	125	3.06273
2200	509	2.9733
2857	110	2.93635
5513	2353	3.2124
1315	371	3.18411
4026	1347	2.05263
4283	1088	2.744
3978	427	2.53161
2217	1584	3.30819
4847	2108	3.07887
4083	2119	2.66731
1563	2253	2.87013
4189	1909	3.12602
77	1968	5
2154	1884	3.11141
2423	50	3.33501
3297	2139	1.53208
1544	3445	4.28478
4672	3310	3.98796
255	3261	3.59894
888	1220	3.37845
544	1394	3.78239
3496	3222	3.16017
5817	1269	2.43035
629	485	3.41111
4100	1268	2.86465
2027	2867	4.98568
1595	934	2.9593
5297	1261	5
1642	1265	3.46032
3575	1544	1.99488
388	246	4.16783
5133	1683	3.76208
4031	1663	2.94749
2608	1089	4.41623
5061	364	4.08219
5453	3078	4.36375
2441	377	4.72871
5849	1616	3.11001
189	3605	4.26214
3512	1348	2.82077
2358	762	1
4125	904	4.79237
1594	16	2.95335
3194	65	1.56657
980	2396	4.41271
569	948	2.64164
1817	7	3.55481
4206	2012	3.9773
1386	1240	4.21247
4079	357	3.12689
4747	2105	4.25803
3373	1999	2.72621
255	2717	2.2901
4166	1393	4.44859
4921	3591	3.44168
729	2054	3.23353
2629	163	4.11847
4640	971	4.1444
2311	1073	3.35365
2107	2733	1.91234
270	1957	2.87643
5450	1196	4.40495
60	915	3.42772
2522	1293	3.5333
5004	3794	4.35189
4757	1179	3.87799
246	2828	1
6035	1188	5
279	830	4.00887
3024	1888	2.83487
1872	3906	3.00228
1762	152	2.94059
4247	1754	3.41603
2988	306	4.08419
4506	3504	3.82976
4969	3105	3.33465
4289	1916	4.03711
5843	2805	2.96149
2351	2772	2.93369
3037	2797	3.27603
142	3018	3.42722
3542	2707	3.83804
4911	2427	3.55336
87	1884	3.87871
5153	344	3.49778
1862	2015	3.42995
2026	2194	2.51036
958	1391	1
1257	947	4.92686
2627	832	3.56939
3804	1732	3.72499
2832	1479	1
3692	1036	3.3153
5347	3793	3.87779
3542	3219	3.2503
2840	2528	4.0994
1088	1221	4.17664
4176	2395	3.3051
3868	377	1.54333
3288	3091	4.11049
161	1240	4.21953
3512	57	3.27706
2076	2723	2.93967
1561	2410	2.04283
5363	3584	3.53317
2822	3082	3.80036
2202	2094	2.59546
2177	3200	4.46509
2640	1029	3.26716
5403	1079	3.51885
5966	169	2.93153
3704	1792	3.56443
1441	2968	2.99467
303	3396	3.72758
4701	25	2.41795
3853	1919	2.81078
551	593	4.08227
4687	1612	3.57169
383	2389	2.1706
3187	337	4.12847
3512	2194	3.58108
1843	748	2.64542
3734	1619	3.37864
2916	405	2.00423
1594	1257	3.54834
4904	1197	5
1120	1197	5
3150	1911	2.78011
5500	631	1.33254
91	3098	3.64454
5007	3301	3.49721
741	1020	3.61432
4291	3936	3.56462
2441	3259	3.71098
216	2028	4.91602
265	2662	4.5193
2951	1148	4.34855
5240	1958	3.57743
1815	2355	4.99258
1015	2081	2.72234
4632	3793	4.30238
4817	2455	4.11843
5466	1792	3.50452
5649	1641	4.22906
2377	3194	3.17763
3497	2391	3.50243
5343	1210	3.80793
2205	3884	1.79311
2640	587	3.27411
938	1264	4.40689
1547	858	5
5339	3734	2.42423
1817	804	3.46089
2550	1623	3.38779
407	504	3.58708
4121	2683	2.82841
1252	1711	4.42583
1719	2015	2.88204
883	915	3.87567
2515	2701	1.87842
5245	3481	3.56728
5951	1917	2.77949
1093	377	3.15707
4224	3879	2.87203
1847	933	3.7365
4976	151	2.89089
1869	2359	4.38683
4308	1488	2.93239
3497	1719	4.11417
64	1221	5
2404	2318	2.12617
2520	1240	4.16234
5264	2881	2.77916
2141	2144	3.29141
5673	539	4.28364
416	3635	3.36425
1456	1396	4.55529
670	281	3.57043
2770	1972	1.91254
5	3034	3.25427
2771	47	2.41395
4511	2278	3.48894
5626	3070	3.98131
4990	3101	4.09831
2406	2919	3.61267
979	41	3.58795
1533	1128	2.22163
4150	2722	2.88058
4011	948	3.35662
5305	1199	4.10719
1788	1022	2.66285
3181	2071	4.06488
2163	1276	5
2360	1422	4.18853
5770	1028	4.48946
1729	3697	2.86292
444	912	1.3934
4010	2628	2.48985
4817	1211	4.62115
959	1278	4.6737
4680	2028	3.30198
210	1377	3.17545
3400	2683	3.25055
4652	2012	3.69564
2579	3809	3.49987
91	1358	3.27301
2692	3176	2.74806
4619	3361	3.40484
5894	590	4.51214
1659	1676	2.94524
1006	289	3.38734
3227	3175	3.84156
484	2064	4.3834
4651	2289	3.77111
3855	3165	2.29041
1041	3261	3.51648
522	480	3.52599
3953	3572	3.13231
1697	1271	2.51739
3475	3421	3.61832
5904	1959	3.0828
1616	349	3.35726
230	2396	4.42496
104	2628	4.1381
1090	3794	3.27778
5691	2858	4.49659
1653	1375	4.15685
4319	2451	2.14828
4462	2194	4.23919
1536	1227	4.90582
171	2115	3.90331
4119	904	4.15768
297	2093	3.49513
1697	107	2.30662
136	426	2.78912
1608	1253	4.29947
1040	2424	3.77192
1023	3789	3.92956
2661	1148	4.50059
824	1921	4.29345
1367	1294	3.79744
1872	3668	3.9314
972	1152	5
2966	2700	3.15064
3160	2987	3.04018
4868	3173	3.51897
557	2660	4.33743
2801	1265	3.94026
2478	527	3.85772
5219	919	5
1134	1267	4.33788
4140	3489	3.49064
2998	3569	1.44402
4123	1721	2.50472
244	1175	4.24116
3122	110	4.73006
3046	1909	3.50725
3163	1797	3.9245
1091	2724	2.51968
5660	924	4.81756
2994	2949	3.28774
4615	2093	1.82163
1153	304	3.71401
4216	104	3.2436
1533	3705	1.35026
2451	382	4.15171
3009	2011	4.83986
5152	2817	1
5200	3897	3.35741
3142	1517	4.33875
1218	1221	4.44757
2760	2109	4.61523
5908	480	3.79692
5906	2396	3.77692
592	940	4.74454
4206	2414	3.49136
4701	3928	3.43258
2314	231	2.70398
235	2020	4.15322
5939	2942	3.06906
3010	994	4.53825
995	3476	5
2008	3148	4.39346
1012	1799	5
5248	3526	2.86014
2177	1674	4.72088
3285	1396	5
5875	2005	4.48928
2352	3614	2.29977
4454	342	3.62117
1235	1210	5
3426	2840	3.78692
3737	2720	2.45369
4406	1962	3.89665
1435	483	3.22804
959	1639	3.42821
45	919	4.37391
2728	1300	3.36993
4575	2858	3.60561
1054	288	4.20111
1041	2044	3.87823
1057	3148	3.12199
4244	2398	2.67446
2013	1265	4.3982
5395	3418	3.59365
444	1985	4.70801
2284	356	4.81528
4401	95	2.7102
2709	2392	2.1888
5172	1240	4.57609
5328	2065	3.11853
4417	353	4.92472
1114	316	3.61957
856	3015	3.4776
278	2550	4.03837
5831	733	5
2899	1299	3.62526
3009	3917	4.4017
4571	2033	3.35915
2101	924	3.99914
773	648	2.85246
4592	3627	3.64306
1262	3404	3.98112
3045	1556	1.62084
1605	265	4.03686
5475	996	2.57448
361	906	3.38466
2220	3789	4.14746
1114	1097	3.86805
3316	1210	3.92419
1172	2770	3.32542
5083	2186	4.2182
5623	3257	3.38027
2282	1080	5
4738	3752	2.71559
5471	3513	2.96177
4838	2908	4.23439
5471	209	3.21125
3579	1376	3.27779
3169	492	4.46966
2325	466	2.9764
4621	2762	3.9766
5071	2422	1.85756
1901	459	2.89991
4282	3799	2.28422
4652	1179	3.4607
1	1265	3.51354
2383	2863	3.38378
199	1240	5
3317	2770	5
2101	1259	4.88034
5042	2571	4.21863
436	902	3.67597
142	3494	3.37064
4353	2959	5
669	318	5
2602	1394	2.58113
1113	57	4.45722
3751	1957	2.15396
4526	1196	4.46983
674	2799	1.20828
1963	1358	4.35448
4318	1199	3.73808
3065	1235	4.62051
1001	2091	3.09766
2648	193	1.39343
3862	3005	3.23064
4205	2160	3.75698
1406	2406	4.16411
3978	1640	2.12771
1267	58	4.91711
2415	405	3.71653
2526	1617	4.07594
1611	2059	1
496	2917	4.79732
2894	2716	3.46862
3255	2762	4.91151
3276	3362	3.30917
2534	230	3.62918
2452	19	3.87368
2652	1610	3.68868
196	2622	3.38011
4129	969	3.14335
5247	2064	5
2554	2917	4.26591
4953	1682	4.2336
4743	262	3.84276
735	2394	3.84234
3113	1947	3.9612
2263	354	4.33234
2828	1661	2.40695
1101	1226	4.89172
1681	2735	2.30347
3497	2852	3.4389
2783	2973	5
4393	1136	3.61261
729	368	4.27145
5843	592	4.57795
5733	1213	4.36516
5031	3526	2.41725
2423	1587	2.68077
5590	3668	5
467	1994	3.25873
440	924	4.25891
5363	2194	4.15926
4698	1073	5
4869	46	3.44308
5736	1407	2.59383
2217	196	2.20528
1977	1998	1
5504	913	4.95775
3362	2699	1.78619
1723	165	4.70431
4465	2248	4.05641
5951	1233	5
4839	455	2.92573
5786	1020	4.2494
573	562	5
2157	864	3.39996
4089	3783	3.89612
1723	2	3.2131
41	1948	3.19095
4648	1784	3.63351
3982	1952	5
1641	2496	3.69958
506	2137	3.83748
3110	337	2.85068
1279	300	3.25043
3932	110	2.70042
4838	1836	4.11191
1363	1374	3.70944
4701	1998	1
1495	3360	4.10738
5	337	3.18599
2042	356	4.89634
440	1049	2.5594
37	588	3.40553
2894	3256	3.74504
5740	6	4.56659
3215	945	3.98458
5875	2395	3.79432
1552	2021	4.23811
2563	911	3.11951
3639	1994	4.22992
5321	126	2.97728
4441	2000	4.12087
3262	1952	4.28229
445	1215	2.57766
2894	2762	5
2423	47	3.31719
2674	2859	4.8643
4590	2144	4.57443
1463	3362	3.66882
4375	1876	2.64745
5825	2361	4.90224
5663	1635	1
2558	2596	3.66337
5119	1931	3.72308
5599	1375	4.29365
23	2028	4.12215
1829	3766	2.02103
5415	1721	2.56389
569	3639	3.49494
4664	2017	3.00281
1781	2367	3.22169
5460	2822	2.81618
4664	1887	2.47821
1140	2640	3.26858
4779	2291	3.94028
1359	2919	3.72523
5648	260	3.44693
1422	3299	1
5172	70	3.59854
1174	1253	4.07432
2733	2688	2.21869
1977	494	2.33461
4747	2395	4.08974
5722	3578	4.63345
4345	1917	3.30101
3132	3074	3.62454
4904	3906	2.01765
5812	835	1.9835
2761	1293	2.79979
3846	2949	5
2661	32	3.65788
5418	1279	4.14591
1510	2087	2.97806
2974	2003	3.34216
2336	1079	4.18107
414	2202	3.25171
1781	2469	3.65433
418	1240	4.73459
735	1485	4.53767
5517	2725	5
4462	44	1.69751
1719	2506	3.49946
4550	94	2.18563
2783	1097	3.24911
2844	123	5
5823	3354	1.53783
405	3328	3.24668
119	2791	3.07572
957	419	4.2403
4798	1172	4.16544
1544	3770	3.64801
3931	2302	3.38307
2047	590	3.03472
2349	1197	4.11555
5510	553	3.86906
1952	2699	3.1229
3054	457	3.8796
449	2454	3.95522
4742	1084	3.77639
3280	1409	3.34534
5367	1396	3.98617
4129	58	2.58645
3361	1244	2.7154
5839	420	2.57202
3450	1270	4.09465
802	1995	2.83131
3359	1037	1
3703	2529	4.3318
2550	337	4.95529
862	2692	3.41889
3313	2792	2.66837
383	484	2.90481
4497	3203	4.15432
4642	2580	4.73263
205	1307	4.58553
91	1968	2.00107
3256	2791	2.74899
2348	3361	4.17809
394	1136	3.84246
741	2324	3.47388
6006	2708	5
370	34	5
1580	2139	5
1976	589	4.06299
3741	2028	4.71787
2000	3238	2.37694
1929	2793	4.41312
1687	1262	3.53399
4324	242	3.76606
4698	3699	3.91241
4741	2340	4.15261
4248	441	3.93811
768	1270	3.14449
1910	2452	2.0315
1919	858	4.57384
2678	3148	4.30163
5957	2628	3.47967
187	1214	5
4058	809	2.9018
4922	1090	4.38845
991	356	3.94764
2030	3499	4.5105
4314	2371	3.88578
5796	2513	2.68451
4361	722	3.83187
5070	1606	1.12364
2216	318	4.14846
2631	2793	2.89403
2042	21	2.81788
5498	2951	4.38538
3636	1101	3.63089
505	3536	2.33495
1294	1721	4.12871
2086	3824	2.16638
414	2021	2.84034
854	541	4.09605
2053	1794	3.67222
3994	924	4.21483
4592	3006	3.9172
3015	3869	1.3179
4274	3861	2.89779
4860	2144	2.5005
5271	833	1
4055	2182	4.23247
2099	3550	1.91116
2110	2406	3.72499
1227	2416	4.0072
2107	2053	2.16882
2353	2976	3.59324
1333	3683	4.66052
5596	2642	2.52411
2570	3735	3.50376
4862	1376	3.37553
5541	1282	4.30728
1926	39	3.72913
2263	3363	2.86682
3455	904	4.33451
5056	293	5
4154	1022	3.77093
3584	1198	4.28652
5185	2966	2.39271
5093	2289	2.70992
4450	2926	4.98503
629	1215	3.45884
355	913	2.74507
5420	2699	2.20698
5026	3267	4.19822
3073	2396	5
307	1357	4.13855
5225	1219	4.71386
4061	2110	3.34886
4891	448	3.33425
801	1188	4.49734
461	361	3.89806
674	2540	2.53388
1880	3263	2.84471
2641	2706	3.03771
4817	1466	4.30671
712	1998	2.06686
2248	2558	2.71736
1749	1597	3.70824
5733	2302	3.60031
4098	1598	2.11545
1847	2747	2.92551
3451	627	4.33428
4133	590	5
2522	3051	2.25935
754	2369	3.07783
5532	3623	2.52477
1653	529	3.68575
4011	2162	1.58438
3134	1320	4.51141
3140	593	5
1993	8	3.49387
5084	3911	4.48857
2200	1641	3.36001
833	2600	2.97025
5978	3176	4.01188
3909	2664	3.19938
1251	228	1.83709
4973	1191	2.78511
4324	1284	4.69838
2647	2362	1.04091
4613	1035	4.51198
4314	940	4.50032
4646	2531	3.95796
2317	3654	4.13276
3780	3186	3.8998
4345	442	2.3687
1534	1348	3.49943
5179	3859	3.28873
1394	2916	3.08151
3111	2132	4.00005
3196	2872	4.07511
2588	3735	3.70676
2047	2657	2.88887
319	3506	2.01018
5560	2243	3.31864
2823	3792	2.96174
550	1923	4.55122
2013	1446	2.27616
899	2478	2.75965
189	1196	4.24593
2207	924	4.30236
1531	589	4.78722
4477	2881	2.53021
1591	3770	2.409
2942	2455	3.63963
5492	1663	3.57223
629	3703	3.40885
1962	3196	4.64681
5953	1962	4.01733
5454	370	4.47216
3557	2002	4.39921
4121	3033	3.67516
2974	110	5
1630	1020	3.85742
577	1208	3.21663
1958	110	3.97026
1434	3617	2.36504
2969	265	4.59155
5485	750	2.46513
3783	1196	4.23676
760	1088	2.30971
588	2611	3.24734
180	1537	2.6636
2538	1644	2.10884
362	2640	5
1924	95	4.15697
3861	1591	5
4361	3516	3.76613
4262	1580	3.9401
2017	1225	4.84391
